stepNum,ObjectNumber,AreaShape_Area,AreaShape_Center_X,AreaShape_Center_Y,length,AreaShape_MinorAxisLength,AreaShape_Orientation,Children_transconjugants_Count,Intensity_MeanIntensity_gfp_channel_14bit,Intensity_MeanIntensity_rfp_channel_14bit,Location_Center_X,Location_Center_Y,Location_Center_Z,Neighbors_AngleBetweenNeighbors_6,Number_Object_Number,label,TrackObjects_Lifetime_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,color_mask,coordinate,checked,endppoint1_X,endppoint1_Y,endppoint2_X,endppoint2_Y,noise_bac,id,divideFlag,daughters_index,bad_division_flag,unexpected_end,division_time,transition,LifeHistory,difference_neighbors,parent_id,daughter_orientation,daughter_length_to_mother,daughters_distance,bac_length_to_back,next_to_first_bac_length_ratio,mother_last_to_first_bac_length_ratio,bac_length_to_back_orientation_changes,max_daughter_len_to_mother,bacteria_movement,bacteria_slope,direction_of_motion,angle_between_neighbor_motion_bac_motion,cellAge,growthRate,startVol,targetVol,pos,time,radius,dir,ends,strainRate,strainRate_rolling,gfp_intensity,rfp_intensity,transconjugant_flag
1,131,90,18.3728,43.5968,1.999524344,1.186457045,-1.71206817,0,0.000465231,0.062730857,18.3728,43.5968,0,160.9166203,131,131,1,0,0,,,TRUE,18.23203109,42.60699774,18.51356891,44.58660226,FALSE,131,TRUE,"[3915, 3932]",FALSE,FALSE,12,FALSE,11,0,0,,,,,,,,,,7.031397995,0,0,1,0.672,1.999524344,3.559132524,"[18.372799999999998, 43.5968]",0.083333333,0.593228522,"[-0.14080240077350675, -0.9900377184412807]","[[18.232031085995388, 42.60699774035839], [18.51356891400461, 44.586602259641616]]",0,0,0.000465231,0.062730857,0
1,132,114,35.46315789,43.27326316,2.313552621,1.303590477,-0.360981242,0,0.000946059,0.104155407,35.46315789,43.27326316,0,163.320546,132,132,1,0,0,,,TRUE,36.54538079,42.86469855,34.380935,43.68182776,FALSE,132,TRUE,"[4791, 4820]",FALSE,FALSE,14,FALSE,13,0,0,,,,,,,,,,-0.377523529,0,0,1,0.697,2.313552621,4.706164289,"[35.46315789473684, 43.27326315789473]",0.083333333,0.651795238,"[0.9355507069564255, -0.3531924046654067]","[[36.54538078984322, 42.86469855111881], [34.380934999630455, 43.68182776467065]]",0,0,0.000946059,0.104155407,0
1,133,133,19.51362406,44.19825564,2.895741286,1.21540963,-1.621293088,0,0.000472227,0.073908278,19.51362406,44.19825564,0,147.3483617,133,133,1,0,0,,,TRUE,19.44054235,42.75223058,19.58670577,45.6442807,FALSE,133,TRUE,"[1038, 1051]",FALSE,FALSE,4,FALSE,3,0,0,,,,,,,,,,19.7864152,0,0,1,0.729,2.895741286,3.269843694,"[19.513624060150374, 44.198255639097745]",0.083333333,0.607704815,"[-0.05047530334165457, -0.9987253094582954]","[[19.440542350234413, 42.75223058289316], [19.586705770066335, 45.64428069530233]]",0,0,0.000472227,0.073908278,0
1,134,182,25.44052747,44.72228571,3.913477598,1.236991403,-1.600870648,0,0.014218726,0.267505075,25.44052747,44.72228571,0,159.5117837,134,1196,1,0,0,,,TRUE,25.38168875,42.76643175,25.49936619,46.67813968,FALSE,134,FALSE,,FALSE,FALSE,0,FALSE,2,0,0,,,,,,,,,,33.24093288,0,0,1,-11.721,3.913477598,1.473603112,"[25.44052747252747, 44.72228571428571]",0.083333333,0.618495702,"[-0.030069787910269062, -0.9995478016858581]","[[25.3816887518521, 42.76643174948302], [25.499366193202842, 46.6781396790884]]",0,0,0.014218726,0.267505075,0
1,135,132,26.45563636,44.69345455,3.348210014,1.050717812,-1.589386926,0,0.065554608,0.019394679,26.45563636,44.69345455,0,35.18068369,135,135,1,0,0,,,TRUE,26.42451554,43.01963882,26.48675719,46.36727027,FALSE,135,TRUE,"[2706, 2733]",FALSE,FALSE,9,FALSE,8,0,0,,,,,,,,,,53.78443157,0,0,1,0.94,3.348210014,5.911366287,"[26.455636363636362, 44.69345454545454]",0.083333333,0.525358906,"[-0.01858952806045138, -0.9998271997932892]","[[26.424515541636904, 43.01963882437764], [26.48675718563582, 46.36727026653145]]",0,0,0.065554608,0.019394679,0
1,136,146,39.37709589,44.51868493,2.932613835,1.318456591,-1.808336919,0,0.0005719,0.100219166,39.37709589,44.51868493,0,107.2223013,136,136,1,0,0,,,TRUE,39.03205482,43.09355243,39.72213696,45.94381743,FALSE,136,TRUE,"[2396, 2425]",FALSE,FALSE,8,FALSE,7,0,0,,,,,,,,,,4.130327147,0,0,1,0.703,2.932613835,4.105158696,"[39.377095890410956, 44.51868493150684]",0.083333333,0.659228295,"[-0.23531299331036284, -0.971919644404473]","[[39.032054820496306, 43.09355243347228], [39.72213696032561, 45.9438174295414]]",0,0,0.0005719,0.100219166,0
1,137,106,15.94460377,44.20664151,2.109970814,1.328271579,-2.14249977,0,0.004992291,0.12691418,15.94460377,44.20664151,0,158.4085648,137,137,1,0,0,,,TRUE,15.37378768,43.31941933,16.51541987,45.09386369,FALSE,137,TRUE,"[4779, 4802]",FALSE,FALSE,14,FALSE,13,0,0,,,,,,,,,,1.554304763,0,0,1,0.599,2.109970814,4.010003498,"[15.944603773584907, 44.20664150943396]",0.083333333,0.664135789,"[-0.5410653957678222, -0.840980521476336]","[[15.373787676703136, 43.319419331527925], [16.51541987046668, 45.09386368734]]",0,0,0.004992291,0.12691418,0
1,138,109,33.46480734,44.25027523,2.217008353,1.305406376,-0.733438562,0,0.00077723,0.114568096,33.46480734,44.25027523,0,90.92580211,138,138,1,0,0,,,TRUE,34.28828952,43.50821148,32.64132516,44.99233898,FALSE,138,FALSE,,FALSE,FALSE,0,FALSE,22,0,0,,,,,,,,,,-0.901129096,0,0,1,0.06,2.217008353,2.400312715,"[33.464807339449536, 44.2502752293578]",0.083333333,0.652703188,"[0.7428769290593685, -0.6694280157502537]","[[34.28828951806902, 43.50821147791387], [32.64132516083005, 44.992338980801726]]",0,0,0.00077723,0.114568096,0
1,139,120,42.5472,44.226,2.59324907,1.229380096,-0.426334037,0,0.006409807,0.152514433,42.5472,44.226,0,60.5037455,139,139,1,0,0,,,TRUE,43.72776091,43.68979937,41.36663909,44.76220063,FALSE,139,FALSE,,FALSE,FALSE,0,FALSE,33,0,0,,,,,,,,,,-0.454191415,0,0,1,0.014,2.59324907,2.774472292,"[42.54719999999999, 44.226]",0.083333333,0.614690048,"[0.9104878711196198, -0.4135357742010509]","[[43.72776091263859, 43.68979936901393], [41.36663908736139, 44.762200630986065]]",0,0,0.006409807,0.152514433,0
1,140,197,40.66940102,45.40239594,4.005483849,1.327672181,-1.520387739,0,0.000879911,0.221476415,40.66940102,45.40239594,0,170.368132,140,140,1,0,0,,,TRUE,40.77031366,43.40219798,40.56848837,47.40259389,FALSE,140,TRUE,"[14845, 14865]",FALSE,FALSE,30,FALSE,29,0,0,,,,,,,,,,-19.82108393,0,0,1,0.006,4.005483849,3.921704607,"[40.66940101522842, 45.40239593908629]",0.083333333,0.663836091,"[0.0503872421855394, -0.9987297561527522]","[[40.77031365762495, 43.40219798496329], [40.568488372831894, 47.40259389320929]]",0,0,0.000879911,0.221476415,0
1,141,132,14.66072727,44.76763636,2.563369923,1.363142248,-2.257139342,0,0.054990279,0.002748474,14.66072727,44.76763636,0,69.59682621,141,141,1,0,0,,,TRUE,13.8485075,43.77616505,15.47294705,45.75910768,FALSE,141,FALSE,,FALSE,FALSE,0,FALSE,55,0,0,,,,,,,,,,1.220693396,0,0,1,0.047,2.563369923,3.95080981,"[14.660727272727271, 44.767636363636356]",0.083333333,0.681571124,"[-0.633712496907338, -0.7735686596957423]","[[13.848507495572473, 43.77616504587271], [15.47294704988207, 45.7591076814]]",0,0,0.054990279,0.002748474,0
1,142,119,36.60141176,44.52867227,2.493323242,1.280814785,-2.61369164,0,0.001182767,0.099986857,36.60141176,44.52867227,0,124.3184581,142,142,1,0,0,,,TRUE,35.52446283,43.90070237,37.6783607,45.15664217,FALSE,142,TRUE,"[4370, 4387]",FALSE,FALSE,13,FALSE,12,0,0,,,,,,,,,,0.583100906,0,0,1,0.084,2.493323242,2.716443414,"[36.60141176470588, 44.528672268907556]",0.083333333,0.640407392,"[-0.8638662766494577, -0.5037212086738085]","[[35.52446283209292, 43.9007023704647], [37.67836069731884, 45.15664216735041]]",0,0,0.001182767,0.099986857,0
1,143,200,45.4536,44.54064,3.650109971,1.45761869,-3.013590522,0,0.000495918,0.267052722,45.4536,44.54064,0,86.84749496,143,143,1,0,0,,,TRUE,43.64347596,44.30766648,47.26372404,44.77361352,FALSE,143,TRUE,"[3133, 3139]",FALSE,FALSE,10,FALSE,9,0,0,,,,,,,,,,0.128705829,0,0,1,-0.026,3.650109971,3.614827198,"[45.453599999999994, 44.540639999999996]",0.083333333,0.728809345,"[-0.9918189066557321, -0.12765287462579203]","[[43.64347595957354, 44.30766648473518], [47.263724040426446, 44.77361351526481]]",0,0,0.000495918,0.267052722,0
1,144,155,34.3035871,45.12030968,3.112023285,1.322073005,-0.737320774,0,0.004810431,0.10179835,34.3035871,45.12030968,0,53.81819739,144,144,1,0,0,,,TRUE,35.45545969,44.07419221,33.15171451,46.16642715,FALSE,144,TRUE,"[3153, 3172]",FALSE,FALSE,10,FALSE,9,0,0,,,,,,,,,,-0.908188527,0,0,1,0.499,3.112023285,4.365732162,"[34.303587096774194, 45.12030967741935]",0.083333333,0.661036502,"[0.7402724758258026, -0.6723069697204817]","[[35.45545968780808, 44.074192205176196], [33.15171450574031, 46.1664271496625]]",0,0,0.004810431,0.10179835,0
1,145,105,22.28297143,44.79497143,2.119886271,1.319744521,-2.841380416,0,0.000782425,0.064730224,22.28297143,44.79497143,0,173.8851283,145,145,1,0,0,,,TRUE,21.27043558,44.48152191,23.29550728,45.10842095,FALSE,145,TRUE,"[3933, 3946]",FALSE,FALSE,12,FALSE,11,0,0,,,,,,,,,,0.309568811,0,0,1,0.656,2.119886271,3.653507363,"[22.282971428571425, 44.79497142857143]",0.083333333,0.659872261,"[-0.9552737470589783, -0.2957229584930789]","[[21.270435577948483, 44.48152190873653], [23.295507279194368, 45.10842094840633]]",0,0,0.000782425,0.064730224,0
1,146,121,49.26704132,45.26360331,2.563547221,1.258808577,-0.714481766,0,0.000390934,0.127334899,49.26704132,45.26360331,0,70.29500705,146,146,1,0,0,,,TRUE,50.23533528,44.42375189,48.29874736,46.10345472,FALSE,146,TRUE,"[5758, 5789]",FALSE,FALSE,16,FALSE,15,0,0,,,,,,,,,,-0.867351701,0,0,1,0.42,2.563547221,4.249876111,"[49.26704132231405, 45.26360330578512]",0.083333333,0.629404288,"[0.7554329032711035, -0.6552260134147542]","[[50.23533528230775, 44.42375189280983], [48.29874736232035, 46.1034547187604]]",0,0,0.000390934,0.127334899,0
1,147,149,29.44751678,45.01787919,3.816414311,1.045694019,-0.188247206,0,0.062450978,0.005265079,29.44751678,45.01787919,0,91.03058354,147,147,1,0,0,,,TRUE,31.32201308,44.66078235,27.57302047,45.37497603,FALSE,147,TRUE,"[1367, 1385]",FALSE,FALSE,5,FALSE,4,0,0,,,,,,,,,,-0.190502824,0,0,1,0.856,3.816414311,4.643267929,"[29.447516778523486, 45.01787919463087]",0.083333333,0.522847009,"[0.9823337570984697, -0.18713735507590334]","[[31.322013083145684, 44.660782354568404], [27.573020473901288, 45.37497603469334]]",0,0,0.062450978,0.005265079,0
1,148,103,32.22943689,45.40333981,2.055895703,1.337036702,-1.842439784,0,0.000762655,0.077781309,32.22943689,45.40333981,0,151.0830489,148,148,1,0,0,,,TRUE,31.95362307,44.41308553,32.50525071,46.39359408,FALSE,148,TRUE,"[5768, 5773]",FALSE,FALSE,16,FALSE,15,0,0,,,,,,,,,,3.590299697,0,0,1,0.652,2.055895703,4.513159502,"[32.22943689320388, 45.40333980582524]",0.083333333,0.668518351,"[-0.2683149916699955, -0.9633312334006047]","[[31.95362307405599, 44.41308553439989], [32.505250712351774, 46.39359407725059]]",0,0,0.000762655,0.077781309,0
1,149,78,18.53538462,45.48184615,1.882970595,1.095971044,-1.439787914,0,0.000806772,0.064276478,18.53538462,45.48184615,0,109.2437313,149,149,1,0,0,,,TRUE,18.65837459,44.54842876,18.41239464,46.41526355,FALSE,149,TRUE,"[5296, 5309]",FALSE,FALSE,15,FALSE,14,0,0,,,,,,,,,,-7.589378045,0,0,1,0.633,1.882970595,3.882833757,"[18.535384615384615, 45.481846153846156]",0.083333333,0.547985522,"[0.13063398065915044, -0.9914306647956501]","[[18.65837458755955, 44.54842875921934], [18.41239464320968, 46.41526354847297]]",0,0,0.000806772,0.064276478,0
1,150,133,64.02153383,45.34159398,2.378460042,1.480896,-2.782285128,0,9.45E-05,0.119639452,64.02153383,45.34159398,0,131.1185464,150,150,1,0,0,,,TRUE,62.9082474,44.92342971,65.13482027,45.75975826,FALSE,150,FALSE,,FALSE,FALSE,0,FALSE,32,0,0,,,,,,,,,,0.375612474,0,0,1,-0.013,2.378460042,2.154627997,"[64.02153383458646, 45.3415939849624]",0.083333333,0.740448,"[-0.9361405401875907, -0.3516260641893399]","[[62.90824740040822, 44.92342971329542], [65.13482026876471, 45.75975825662939]]",0,0,9.45E-05,0.119639452,0
1,151,81,23.98933333,45.312,1.760766006,1.21877095,-2.986955912,0,0.004063798,0.098301257,23.98933333,45.312,0,128.4693629,151,151,1,0,0,,,TRUE,23.11945546,45.17640237,24.85921121,45.44759763,FALSE,151,TRUE,"[21498, 21532]",FALSE,FALSE,38,FALSE,37,0,0,,,,,,,,,,0.155881232,0,0,1,0.05,1.760766006,2.49383018,"[23.98933333333333, 45.312]",0.083333333,0.609385475,"[-0.9880675454271421, -0.15402118579462523]","[[23.119455460645977, 45.17640236594362], [24.859211206020685, 45.44759763405637]]",0,0,0.004063798,0.098301257,0
1,152,121,43.48204959,45.34690909,2.435754515,1.309134495,-3.019137191,0,0.000499386,0.136050449,43.48204959,45.34690909,0,71.40344084,152,152,1,0,0,,,TRUE,42.27329217,45.19814581,44.69080701,45.49567237,FALSE,152,TRUE,"[2419, 2422]",FALSE,FALSE,8,FALSE,7,0,0,,,,,,,,,,0.123071243,0,0,1,0.703,2.435754515,3.434197556,"[43.48204958677686, 45.346909090909094]",0.083333333,0.654567247,"[-0.9925116943797988, -0.12214964805246434]","[[42.27329216629364, 45.19814581252265], [44.69080700726008, 45.49567236929554]]",0,0,0.000499386,0.136050449,0
1,153,99,17.22036364,45.71636364,2.095412793,1.253067325,-2.335594037,0,0.005814458,0.100052945,17.22036364,45.71636364,0,150.4196262,153,153,1,0,0,,,TRUE,16.4949411,44.96041997,17.94578617,46.47230731,FALSE,153,TRUE,"[4829, 4845]",FALSE,FALSE,14,FALSE,13,0,0,,,,,,,,,,1.042073593,0,0,1,0.549,2.095412793,3.601861599,"[17.220363636363636, 45.71636363636363]",0.083333333,0.626533663,"[-0.692391056256806, -0.7215224356980069]","[[16.494941097782277, 44.96041996520026], [17.945786174944995, 46.472307307527004]]",0,0,0.005814458,0.100052945,0
1,154,158,36.57508861,45.81934177,3.186476737,1.318495521,-2.655570189,0,0.00658533,0.173095641,36.57508861,45.81934177,0,140.2563828,154,154,1,0,0,,,TRUE,35.16635074,45.07511995,37.98382648,46.56356359,FALSE,154,TRUE,"[12632, 12656]",FALSE,FALSE,27,FALSE,26,0,0,,,,,,,,,,0.528289781,0,0,1,0.073,3.186476737,4.232207682,"[36.57508860759494, 45.819341772151894]",0.083333333,0.659247761,"[-0.8841978050568142, -0.46711266471025154]","[[35.16635073916935, 45.075119952288595], [37.98382647602053, 46.56356359201519]]",0,0,0.00658533,0.173095641,0
1,155,99,41.89090909,45.96509091,1.978232011,1.320613642,-1.727551293,0,0.000634405,0.127263943,41.89090909,45.96509091,0,160.5793313,155,155,1,0,0,,,TRUE,41.73649445,44.98810238,42.04532374,46.94207944,FALSE,155,TRUE,"[13287, 13308]",FALSE,FALSE,28,FALSE,27,0,0,,,,,,,,,,6.327045777,0,0,1,0.268,1.978232011,3.262274504,"[41.89090909090909, 45.965090909090904]",0.083333333,0.660306821,"[-0.15611378713878116, -0.9877390776238365]","[[41.7364944453664, 44.988102378126854], [42.045323736451785, 46.942079440054954]]",0,0,0.000634405,0.127263943,0
1,156,237,59.5078481,47.07888608,5.012509001,1.285505537,-1.066282212,0,0.052824803,0.000515588,59.5078481,47.07888608,0,168.9413574,156,156,1,0,0,,,TRUE,60.71932679,44.88488721,58.29636942,49.27288494,FALSE,156,TRUE,"[1062, 1089]",FALSE,FALSE,4,FALSE,3,0,0,,,,,,,,,,-1.81100905,0,0,1,0.973,5.012509001,5.894832945,"[59.507848101265814, 47.07888607594936]",0.083333333,0.642752768,"[0.4833821488465107, -0.875409446017422]","[[60.71932678721415, 44.884887212195906], [58.29636941531748, 49.27288493970282]]",0,0,0.052824803,0.000515588,0
1,157,101,30.64348515,45.8019802,2.139270353,1.246991346,-0.256370053,0,0.006533279,0.093965964,30.64348515,45.8019802,0,116.8331499,157,157,1,0,0,,,TRUE,31.67816122,45.53075182,29.60880907,46.07320857,FALSE,157,FALSE,,FALSE,FALSE,0,FALSE,11,0,0,,,,,,,,,,-0.262138445,0,0,1,0.598,2.139270353,3.411488847,"[30.64348514851485, 45.8019801980198]",0.083333333,0.623495673,"[0.9673167981706695, -0.2535709210001106]","[[31.678161222666247, 45.5307518211783], [29.60880907436345, 46.0732085748613]]",0,0,0.006533279,0.093965964,0
1,158,157,21.43031847,46.84127389,3.568410472,1.22270418,-1.179503063,0,0.001166295,0.246016643,21.43031847,46.84127389,0,79.7190336,158,158,1,0,0,,,TRUE,22.11078624,45.19192494,20.7498507,48.49062283,FALSE,158,TRUE,"[2066, 2084]",FALSE,FALSE,7,FALSE,6,0,0,,,,,,,,,,-2.423845786,0,0,1,0.111,3.568410472,3.706167279,"[21.430318471337582, 46.84127388535031]",0.083333333,0.61135209,"[0.38138424807845556, -0.9244166026838934]","[[22.110786243671555, 45.19192494263402], [20.74985069900361, 48.490622828066606]]",0,0,0.001166295,0.246016643,0
1,159,126,38.50285714,46.54514286,2.832333552,1.194030029,-1.506733636,0,0.001819941,0.116698578,38.50285714,46.54514286,0,161.8336175,159,159,1,0,0,,,TRUE,38.59351855,45.13188108,38.41219573,47.95840463,FALSE,159,TRUE,"[2797, 2821]",FALSE,FALSE,9,FALSE,8,0,0,,,,,,,,,,-15.58834962,0,0,1,0.026,2.832333552,2.798056483,"[38.502857142857145, 46.54514285714286]",0.083333333,0.597015014,"[0.06401888024534812, -0.9979486875446711]","[[38.593518554108826, 45.13188108151009], [38.412195731605465, 47.958404632775625]]",0,0,0.001819941,0.116698578,0
1,160,132,65.88109091,46.32327273,2.238641263,1.557704947,-2.201438428,0,7.40E-06,0.125851327,65.88109091,46.32327273,0,70.22223245,160,160,1,0,0,,,TRUE,65.22106842,45.41925448,66.5411134,47.22729097,FALSE,160,TRUE,"[8429, 8448]",FALSE,FALSE,21,FALSE,20,0,0,,,,,,,,,,1.369677943,0,0,1,0.683,2.238641263,6.579705418,"[65.8810909090909, 46.32327272727272]",0.083333333,0.778852473,"[-0.5896634718664701, -0.807649051226076]","[[65.2210684194369, 45.419254481289805], [66.5411133987449, 47.22729097325564]]",0,0,7.40E-06,0.125851327,0
1,161,123,16.30829268,46.47336585,2.57848002,1.26205887,-2.428752039,0,0.060395954,0.006894101,16.30829268,46.47336585,0,136.002911,161,161,1,0,0,,,TRUE,15.33297332,45.63022177,17.28361205,47.31650994,FALSE,161,TRUE,"[5294, 5324]",FALSE,FALSE,15,FALSE,14,0,0,,,,,,,,,,0.864479999,0,0,1,0.784,2.57848002,6.143080698,"[16.30829268292683, 46.473365853658535]",0.083333333,0.631029435,"[-0.7565072101106871, -0.6539853523210933]","[[15.332973319806948, 45.63022177149941], [17.28361204604671, 47.31650993581766]]",0,0,0.060395954,0.006894101,0
1,162,118,19.23010169,46.71701695,2.682239059,1.17773893,-1.12377723,0,0.000554497,0.078117399,19.23010169,46.71701695,0,148.0382414,162,162,1,0,0,,,TRUE,19.80984012,45.50767624,18.65036327,47.92635766,FALSE,162,TRUE,"[3970, 3991]",FALSE,FALSE,12,FALSE,11,0,0,,,,,,,,,,-2.086010957,0,0,1,0.571,2.682239059,4.374739976,"[19.230101694915252, 46.71701694915254]",0.083333333,0.588869465,"[0.43227945999897754, -0.9017396899676715]","[[19.80984012087495, 45.50767624050892], [18.650363268955555, 47.92635765779615]]",0,0,0.000554497,0.078117399,0
1,163,100,28.62144,46.22976,2.141488174,1.232465912,-0.270506583,0,0.00534493,0.065062639,28.62144,46.22976,0,77.9919119,163,163,1,0,0,,,TRUE,29.65324718,45.94363616,27.58963282,46.51588384,FALSE,163,TRUE,"[4414, 4440]",FALSE,FALSE,13,FALSE,12,0,0,,,,,,,,,,-0.277303597,0,0,1,0.553,2.141488174,3.522808562,"[28.621439999999996, 46.22976]",0.083333333,0.616232956,"[0.9636356511239732, -0.26721963229313117]","[[29.65324717526464, 45.94363615884693], [27.589632824735354, 46.51588384115307]]",0,0,0.00534493,0.065062639,0
1,164,164,35.34936585,47.2337561,3.742742938,1.175100622,-1.879555545,0,0.087082866,0.002664746,35.34936585,47.2337561,0,86.49940303,164,164,1,0,0,,,TRUE,34.78069955,45.45087926,35.91803216,49.01663293,FALSE,164,TRUE,"[2078, 2105]",FALSE,FALSE,7,FALSE,6,0,0,,,,,,,,,,3.135189864,0,0,1,0.93,3.742742938,5.535849285,"[35.34936585365853, 47.23375609756097]",0.083333333,0.587550311,"[-0.30387676329883423, -0.952711348062478]","[[34.78069954866082, 45.45087926239047], [35.918032158656246, 49.01663293273147]]",0,0,0.087082866,0.002664746,0
1,165,155,20.15442581,47.22270968,3.557310094,1.166017761,-1.127546158,0,0.001443996,0.07962453,20.15442581,47.22270968,0,134.6728173,165,165,1,0,0,,,TRUE,20.91725148,45.61593939,19.39160013,48.82947997,FALSE,165,TRUE,"[1068, 1093]",FALSE,FALSE,4,FALSE,3,0,0,,,,,,,,,,-2.106340078,0,0,1,0.89,3.557310094,4.126341597,"[20.154425806451613, 47.22270967741935]",0.083333333,0.58300888,"[0.4288778061694078, -0.9033625116061192]","[[20.917251480977537, 45.615939386803824], [19.39160013192569, 48.82947996803488]]",0,0,0.001443996,0.07962453,0
1,166,131,44.58503817,46.90222901,2.489587248,1.389770841,-1.390303624,0,0.000528824,0.082492835,44.58503817,46.90222901,0,58.91472722,166,166,1,0,0,,,TRUE,44.80849642,45.6776566,44.36157992,48.12680141,FALSE,166,TRUE,"[2430, 2446]",FALSE,FALSE,8,FALSE,7,0,0,,,,,,,,,,-5.480094891,0,0,1,0.717,2.489587248,3.539794502,"[44.585038167938926, 46.902229007633586]",0.083333333,0.69488542,"[0.17951429394992288, -0.9837553650515257]","[[44.808496416485234, 45.67765660152886], [44.36157991939262, 48.12680141373831]]",0,0,0.000528824,0.082492835,0
1,167,148,23.64518919,46.48475676,3.092587592,1.281195022,-0.119791573,0,0.01171563,0.113977883,23.64518919,46.48475676,0,178.9444902,167,167,1,0,0,,,TRUE,25.18040157,46.29996649,22.10997681,46.66954702,FALSE,167,TRUE,"[1066, 1070]",FALSE,FALSE,4,FALSE,3,0,0,,,,,,,,,,-0.120367885,0,0,1,1.16,3.092587592,3.752295841,"[23.64518918918919, 46.48475675675676]",0.083333333,0.640597511,"[0.9928335655778497, -0.11950527629344912]","[[25.18040157186883, 46.299966489463095], [22.109976806509547, 46.66954702405042]]",0,0,0.01171563,0.113977883,0
1,168,138,39.53113043,47.37182609,2.951445937,1.237543655,-1.549052328,0,0.001037613,0.123007178,39.53113043,47.37182609,0,154.009245,168,168,1,0,0,,,TRUE,39.56321602,45.89645197,39.49904485,48.84720021,FALSE,168,TRUE,"[2088, 2104]",FALSE,FALSE,7,FALSE,6,0,0,,,,,,,,,,-45.98245294,0,0,1,0.537,2.951445937,3.70519807,"[39.53113043478261, 47.37182608695652]",0.083333333,0.618771827,"[0.021742285255268716, -0.9997636085754865]","[[39.56321602452402, 45.896451966595016], [39.499044845041205, 48.84720020731802]]",0,0,0.001037613,0.123007178,0
1,169,206,26.73646602,48.05126214,4.619952804,1.189950532,-1.359870565,0,0.007327886,0.187087461,26.73646602,48.05126214,0,157.8091056,169,169,1,0,0,,,TRUE,27.22009477,45.79248056,26.25283727,50.31004371,FALSE,169,TRUE,"[3536, 3587]",FALSE,FALSE,11,FALSE,10,0,0,,,,,,,,,,-4.670486551,0,0,1,0.705,4.619952804,8.620120213,"[26.73646601941747, 48.051262135922336]",0.083333333,0.594975266,"[0.20936523436713583, -0.9778375113680158]","[[27.22009477024607, 45.79248055947884], [26.25283726858887, 50.31004371236583]]",0,0,0.007327886,0.187087461,0
1,170,137,42.97927007,47.02178102,2.64215074,1.368640046,-0.787277359,0,0.000519475,0.110585808,42.97927007,47.02178102,0,131.5879819,170,170,1,0,0,,,TRUE,43.91165434,46.08588589,42.0468858,47.95767616,FALSE,170,TRUE,"[3568, 3571]",FALSE,FALSE,11,FALSE,10,0,0,,,,,,,,,,-1.003765472,0,0,1,0.473,2.64215074,3.770977642,"[42.9792700729927, 47.02178102189781]",0.083333333,0.684320023,"[0.7057767412020005, -0.7084343241107706]","[[43.91165434251386, 46.085885885052136], [42.04688580347153, 47.95767615874348]]",0,0,0.000519475,0.110585808,0
1,171,131,48.10259542,47.24519084,2.595510167,1.335933142,-1.432723339,0,0.000533017,0.131767595,48.10259542,47.24519084,0,114.8711564,171,171,1,0,0,,,TRUE,48.28121155,45.95978642,47.92397929,48.53059526,FALSE,171,TRUE,"[3555, 3580]",FALSE,FALSE,11,FALSE,10,0,0,,,,,,,,,,-7.196463303,0,0,1,0.597,2.595510167,4.160399303,"[48.102595419847326, 47.24519083969465]",0.083333333,0.667966571,"[0.13763469874836334, -0.9904830587649883]","[[48.28121154979557, 45.959786415194415], [47.92397928989908, 48.530595264194886]]",0,0,0.000533017,0.131767595,0
1,172,199,30.50846231,47.00261307,3.969777654,1.348679393,-0.170609917,0,0.000915848,0.09275185,30.50846231,47.00261307,0,155.7495367,172,172,1,0,0,,,TRUE,32.46453332,46.66561181,28.5523913,47.33961432,FALSE,172,TRUE,"[3961, 3962]",FALSE,FALSE,12,FALSE,11,0,0,,,,,,,,,,-0.172284777,0,0,1,0.423,3.969777654,5.485448889,"[30.508462311557786, 47.00261306532663]",0.083333333,0.674339696,"[0.9854813963235298, -0.16978344295079503]","[[32.46453332439441, 46.66561180639406], [28.55239129872116, 47.339614324259195]]",0,0,0.000915848,0.09275185,0
1,173,96,33.0165,47.07,1.999055268,1.273934862,-1.880563997,0,0.009595382,0.076076397,33.0165,47.07,0,107.9786826,173,173,1,0,0,,,TRUE,32.71180662,46.11804546,33.32119338,48.02195454,FALSE,173,FALSE,,FALSE,FALSE,0,FALSE,28,0,0,,,,,,,,,,3.12430333,0,0,1,0.249,1.999055268,3.048387118,"[33.0165, 47.06999999999999]",0.083333333,0.636967431,"[-0.30483737264750294, -0.9524044184260001]","[[32.71180662209109, 46.11804546481525], [33.32119337790891, 48.02195453518473]]",0,0,0.009595382,0.076076397,0
1,174,571,36.03808056,51.41480911,12.39794505,1.324072837,-2.011367932,0,0.127276491,0.005463104,36.03808056,51.41480911,0,151.733137,174,174,1,0,0,,,TRUE,33.39448809,45.80778858,38.68167304,57.02182963,FALSE,174,TRUE,"[4865, 4937]",FALSE,FALSE,14,FALSE,13,0,0,,,,,,,,,,2.120985204,0,0,1,0.21,12.39794505,15.17788266,"[36.03808056042031, 51.41480910683012]",0.083333333,0.662036419,"[-0.42645655626644574, -0.9045080461871877]","[[33.394488085275256, 45.807788580418894], [38.68167303556537, 57.021829633241346]]",0,0,0.127276491,0.005463104,0
